date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-06-06,86.79,92.63,85.26,92.52,48722073.0,4670932103.0,2551377947.0,0.01909637615912183
2022-06-07,92.53,95.25,90.94,93.89,38691949.0,3885517137.0,2551377947.0,0.015165118537414403
2022-06-08,95.35,100.67,94.7,98.15,47714816.0,4990863409.0,2551377947.0,0.01870158674692033
2022-06-09,98.24,99.28,95.92,96.4,21496490.0,2224655802.0,2551377947.0,0.008425443210119586
2022-06-10,95.35,96.92,94.62,96.6,22780348.0,2324653988.0,2551377947.0,0.00892864501975724
2022-06-13,89.44,90.83,86.94,87.36,69299620.0,6447500020.0,2551377947.0,0.027161644193673826
2022-06-14,85.49,89.33,85.49,88.77,35756744.0,3355724236.0,2551377947.0,0.014014679417466957
2022-06-15,88.3,91.39,88.11,89.83,28137053.0,2691238180.0,2551377947.0,0.011028179119085253
2022-06-16,90.18,92.21,89.25,89.88,21319686.0,2060095287.0,2551377947.0,0.00835614575452
2022-06-17,89.86,91.12,87.36,90.18,29527364.0,2807225887.0,2551377947.0,0.011573104656924434
2022-06-20,90.18,93.47,90.18,91.97,24870399.0,2432339936.0,2551377947.0,0.00974783019867499
2022-06-21,92.53,93.34,90.62,91.76,20299304.0,1985378581.0,2551377947.0,0.007956212063316074
2022-06-22,92.04,92.04,87.54,88.07,32491108.0,3085864428.0,2551377947.0,0.01273472949713475
2022-06-23,88.12,89.05,86.85,88.73,25590277.0,2393800375.0,2551377947.0,0.010029982829509813
2022-06-24,89.34,96.6,89.3,96.45,53899685.0,5387128427.0,2552113660.0,0.021119625604762444
2022-06-27,97.79,100.43,96.42,97.19,36200229.0,3788805704.0,2552113660.0,0.014184410971727646
2022-06-28,96.76,97.32,94.15,95.96,23500520.0,2384917697.0,2552113660.0,0.009208257597743512
2022-06-29,95.07,98.49,94.11,95.28,21958757.0,2247949380.0,2552113660.0,0.008604145396878602
2022-06-30,94.5,99.38,94.5,97.69,25647804.0,2665613614.0,2552158051.0,0.010049457552188251
2022-07-01,97.69,98.9,95.42,96.57,18685305.0,1925922021.0,2558074794.0,0.0073044404502271175
2022-07-04,97.79,103.26,96.9,102.5,46434180.0,4991843143.0,2558074794.0,0.018152002478157406
2022-07-05,103.52,110.14,99.58,106.6,66601023.0,7478214879.0,2558074794.0,0.026035604258410904
2022-07-06,105.74,111.22,105.0,106.19,45513777.0,5222362647.0,2558074794.0,0.0177921994723349
2022-07-07,105.45,105.63,100.51,103.05,31900836.0,3482416751.0,2558074794.0,0.012470642404523846
2022-07-08,103.87,106.5,102.84,103.52,23366969.0,2598598882.0,2558074794.0,0.009134591785512899
2022-07-11,103.31,103.33,100.06,101.45,16990443.0,1831422838.0,2558074794.0,0.006641886718813429
2022-07-12,105.31,105.51,98.28,99.39,30459952.0,3256340299.0,2558074794.0,0.011907373494881478
2022-07-13,97.98,101.03,97.98,99.52,21832818.0,2305527388.0,2558074794.0,0.008534863034970353
2022-07-14,99.2,102.89,98.64,101.22,24385311.0,2628109713.0,2558074794.0,0.009532681005729812
2022-07-15,100.95,102.07,98.34,98.64,19758835.0,2106279423.0,2558074794.0,0.007724103707344532
2022-07-18,99.58,99.58,94.31,96.83,31062371.0,3171329917.0,2558074794.0,0.012142870518429416
2022-07-19,96.96,98.24,93.94,95.4,23384727.0,2367384040.0,2558074794.0,0.009141533724834474
2022-07-20,96.02,97.67,95.64,96.21,17810561.0,1828685743.0,2558074794.0,0.006962486414304585
2022-07-21,96.01,97.25,94.69,95.97,15274045.0,1558222308.0,2558074794.0,0.005970914156155827
2022-07-22,97.1,97.72,95.64,96.31,18286619.0,1878991133.0,2558074794.0,0.007148586524088943
2022-07-25,95.63,95.98,93.85,94.82,17962090.0,1806812906.0,2558074794.0,0.007021721977062724
2022-07-26,94.5,95.52,94.03,95.4,15248953.0,1538464771.0,2558074794.0,0.005961105217004065
2022-07-27,94.88,94.88,89.06,90.52,59148105.0,5723139524.0,2558074794.0,0.023122117124461217
2022-07-28,90.52,91.42,89.29,90.36,29797364.0,2873158655.0,2558074794.0,0.011648355266972698
2022-07-29,90.16,90.16,87.36,87.74,35449312.0,3327561170.0,2558221231.0,0.01385701579301763
2022-08-01,87.74,88.73,86.63,87.95,22430206.0,2096765958.0,2558221231.0,0.008767891427135138
2022-08-02,86.89,87.46,85.15,86.44,27179098.0,2496258151.0,2558221231.0,0.010624217198516401
2022-08-03,86.61,88.03,85.69,87.02,21255191.0,1964008994.0,2558221231.0,0.008308582050072118
2022-08-04,87.55,90.12,86.87,89.58,30837423.0,2919311061.0,2558221231.0,0.012054244029530533
2022-08-05,90.07,91.76,88.99,89.94,28218779.0,2715288290.0,2558221231.0,0.01103062497412289
2022-08-08,89.22,89.81,87.36,88.4,24116518.0,2265645625.0,2558221231.0,0.009427065066836668
2022-08-09,87.94,88.16,86.5,88.07,17054044.0,1586651366.0,2558221231.0,0.006666367940873367
2022-08-10,87.64,88.04,84.87,85.63,28889970.0,2642669842.0,2558221231.0,0.011292991258893981
2022-08-11,86.68,89.24,85.72,88.78,32685009.0,3066218852.0,2558221231.0,0.012776459128682761
2022-08-12,88.57,89.71,87.69,89.0,17102381.0,1618581419.0,2558472412.0,0.006684606376752286
2022-08-15,89.0,89.52,87.93,88.74,15684255.0,1481375221.0,2558472412.0,0.006130320157620679
2022-08-16,88.68,88.68,85.08,85.48,50736118.0,4634960113.0,2558477639.0,0.01983058879491735
2022-08-17,85.63,86.8,85.5,86.37,21358280.0,1960167701.0,2558477639.0,0.008348042474331744
2022-08-18,86.05,87.03,84.67,85.29,23491176.0,2137240066.0,2558477639.0,0.009181700727774076
2022-08-19,84.76,85.24,83.87,84.93,19450697.0,1751898741.0,2558477639.0,0.007602449481482453
2022-08-22,84.43,86.0,83.99,85.69,19902415.0,1809578425.0,2558477639.0,0.0077790068189843575
2022-08-23,85.48,85.67,82.69,83.65,33359414.0,2964528729.0,2558477639.0,0.013038774891555735
2022-08-24,83.21,84.22,82.15,82.48,19318714.0,1711621414.0,2558477639.0,0.007550862945024942
2022-08-25,82.66,83.39,81.63,83.28,16119970.0,1417938427.0,2558477639.0,0.00630061007932069
2022-08-26,83.61,85.01,82.88,84.12,20063986.0,1800197626.0,2558477639.0,0.007842158045142093
2022-08-29,82.67,83.29,82.29,83.15,13521884.0,1191733335.0,2558477639.0,0.005285128857051543
2022-08-30,82.99,83.61,81.17,82.06,20013697.0,1743942099.0,2558477639.0,0.007822502215740492
2022-08-31,81.44,85.3,81.26,84.22,31591003.0,2824228995.0,2558521232.0,0.012347367926786859
2022-09-01,83.62,84.53,82.06,82.43,19507344.0,1724600614.0,2558521232.0,0.007624460471938738
2022-09-02,82.55,82.84,80.32,81.02,21083331.0,1818358447.0,2558521232.0,0.008240436208348027
2022-09-05,80.72,80.97,77.99,78.72,27690532.0,2320377794.0,2558521232.0,0.010822865823299917
2022-09-06,79.58,79.89,78.16,79.11,20518929.0,1726946189.0,2558521232.0,0.00801983925064414
2022-09-07,78.44,79.22,76.89,79.13,28822505.0,2397057666.0,2558521232.0,0.011265298344805762
2022-09-08,79.05,79.79,77.57,77.72,16121350.0,1346067202.0,2558521232.0,0.006301042101338325
2022-09-09,79.85,80.79,78.67,79.69,27780077.0,2358336745.0,2558521232.0,0.01085786455572396
2022-09-13,76.92,76.92,71.72,71.72,74673541.0,5780835252.0,2558521232.0,0.029186211185602544
2022-09-14,68.15,71.91,68.12,70.75,40680093.0,3047122061.0,2558521232.0,0.015899845774662698
2022-09-15,72.61,74.09,71.94,72.15,41823136.0,3247911507.0,2558521232.0,0.016346605014220184
2022-09-16,71.53,72.47,69.27,69.27,27072694.0,2033178810.0,2558521232.0,0.010581383363716404
2022-09-19,69.53,70.27,68.36,69.14,21549264.0,1585021887.0,2558521232.0,0.008422546481334028
2022-09-20,69.24,69.75,67.94,69.56,17433924.0,1280336608.0,2558521232.0,0.006814062663209512
2022-09-21,69.2,69.92,67.41,67.54,21949345.0,1587314928.0,2558521232.0,0.008578918449248968
2022-09-22,66.23,67.12,65.49,65.9,28543918.0,2010873507.0,2558521232.0,0.011156412400645655
2022-09-23,65.88,66.96,64.58,65.21,24202153.0,1689582942.0,2558521232.0,0.009459430196356486
2022-09-26,64.82,67.31,64.71,66.2,24376654.0,1724534146.0,2558521232.0,0.009527634047009542
2022-09-27,66.2,68.58,65.29,67.86,29764089.0,2135722158.0,2558521232.0,0.011633317178584977
2022-09-28,67.46,68.45,66.28,66.51,20782403.0,1487456505.0,2558521232.0,0.008122818267079364
2022-09-29,67.52,70.27,66.7,68.15,33854893.0,2485069144.0,2558605236.0,0.013231776642858399
2022-09-30,68.48,68.73,66.79,67.34,18299356.0,1318001799.0,2558606136.0,0.007152080088656521
2022-10-10,69.43,69.98,64.67,64.96,29114048.0,2063605625.0,2558606136.0,0.011378870546099557
2022-10-11,64.96,65.3,63.13,65.19,17323111.0,1189938940.0,2558606136.0,0.006770526638024134
