date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-08,68.65,77.97,68.65,76.8,96572325.0,10028081836.0,630190920.0,0.1532429648462723
2025-05-09,75.6,78.91,75.55,77.69,56095938.0,6097986672.0,630190920.0,0.089014195888446
2025-05-12,81.1,81.87,77.9,80.28,58771981.0,6581492234.0,630190920.0,0.09326059632849042
2025-05-13,81.81,84.57,80.39,82.44,60381567.0,7032391212.0,630190920.0,0.09581472071987328
2025-05-14,84.65,89.32,83.95,84.55,66509241.0,8068776102.0,630190920.0,0.10553824069696212
2025-05-15,85.36,85.37,81.96,82.45,47081106.0,5521199610.0,630190920.0,0.07470927381816292
2025-05-16,82.4,86.48,81.69,84.37,37802844.0,4500231761.0,630190920.0,0.059986335569544545
2025-05-19,84.3,85.01,82.17,82.51,27751376.0,3244744281.0,630190920.0,0.04403645803084564
2025-05-20,83.07,84.0,82.1,82.9,20833885.0,2425349739.0,630190920.0,0.033059640084944414
2025-05-21,83.61,84.16,81.32,83.07,21959942.0,2551167368.0,630190920.0,0.03484649064762786
2025-05-22,82.17,86.07,81.74,83.75,32063179.0,3799701121.0,630190920.0,0.050878516307407286
2025-05-23,83.31,84.31,82.15,82.47,19282435.0,2251734603.0,630190920.0,0.030597767102071228
2025-05-26,83.24,83.66,80.67,82.35,21183155.0,2436686304.0,630190920.0,0.03361386895260249
2025-05-27,81.19,81.85,77.46,79.77,36662379.0,4081590491.0,630190920.0,0.05817662209414252
2025-05-28,81.03,85.8,81.03,84.62,58052498.0,4831998720.0,882267288.0,0.06579921843367721
2025-05-29,86.0,89.88,85.0,87.16,62556630.0,5490731422.0,882267288.0,0.07090439694506728
2025-05-30,85.0,88.57,84.51,88.27,38726535.0,3361008095.0,882267288.0,0.04389433398101914
2025-06-03,87.15,88.16,85.84,86.36,30870325.0,2681783565.0,882267288.0,0.034989764915776864
2025-06-04,88.5,93.88,88.5,92.55,63843108.0,5832747936.0,882267288.0,0.07236254689293206
2025-06-05,94.4,98.46,92.33,96.9,55507036.0,5287842864.0,882267288.0,0.0629140814297084
2025-06-06,95.9,101.26,94.97,99.73,46692504.0,4617045338.0,882267288.0,0.05292330865609516
2025-06-09,103.0,103.97,98.98,100.87,58334592.0,5920858723.0,882267288.0,0.06611895600508766
2025-06-10,99.2,101.47,98.53,99.6,41723696.0,4170114678.0,882267288.0,0.047291446217600216
2025-06-11,100.15,100.7,97.96,98.36,36102646.0,3579663053.0,882267288.0,0.04092030441459595
2025-06-12,97.76,104.14,97.13,100.81,59807967.0,6095232394.0,882267288.0,0.06778894311674853
2025-06-13,99.11,102.81,98.88,100.05,32909580.0,3302767790.0,883801485.0,0.037236393645570756
2025-06-16,99.6,108.2,99.6,106.7,58445551.0,6177113042.0,883801485.0,0.06612972708458394
2025-06-17,107.0,108.67,105.11,107.12,36414888.0,3889874202.0,883801485.0,0.041202564849729804
2025-06-18,106.09,112.56,104.53,112.22,56397702.0,6150881947.0,883801485.0,0.06381263548114541
2025-06-19,110.5,114.89,110.5,113.0,44547661.0,5026398455.0,883801485.0,0.05040460075714853
2025-06-20,113.97,113.97,108.2,110.01,43076037.0,4748592180.0,883801485.0,0.04873949380159731
2025-06-23,108.07,109.96,104.72,107.28,39966670.0,4283934713.0,883801485.0,0.045221320260623914
2025-06-24,108.38,109.97,105.9,106.71,35081527.0,3766598264.0,883801485.0,0.03969389913392146
2025-06-25,109.9,110.99,106.68,110.4,51364715.0,5606149812.0,883801485.0,0.0581179324449766
2025-06-26,111.9,117.99,111.0,116.8,55644459.0,6426281924.0,883801485.0,0.06296035924854777
2025-06-27,115.8,124.66,113.88,123.18,60622536.0,7275450522.0,883801485.0,0.06859293294805903
2025-06-30,124.7,128.39,121.38,127.02,59381141.0,7452787403.0,883765960.0,0.06719102532530219
2025-07-01,125.03,128.8,124.89,127.2,28989671.0,3681490045.0,883765960.0,0.032802429955550674
2025-07-02,124.92,125.58,121.3,124.98,35024403.0,4332558353.0,883765960.0,0.03963085769902249
2025-07-03,127.42,130.97,126.05,129.66,45725982.0,5870693107.0,883765960.0,0.05173992218482821
2025-07-04,129.82,132.28,127.33,128.35,43903020.0,5717581655.0,885151540.0,0.04959943921014926
2025-07-07,126.5,128.89,121.4,126.49,40760076.0,5100394298.0,885151540.0,0.04604869805683217
2025-07-08,126.48,135.0,126.05,134.98,47831456.0,6310094220.0,885151540.0,0.05403758999278248
2025-07-09,134.55,137.97,134.01,135.55,35895657.0,4885000433.0,885151540.0,0.040553120429525545
2025-07-10,137.55,138.58,129.35,133.05,52501876.0,6987313301.0,885151540.0,0.05931399723938796
2025-07-11,134.29,134.35,130.05,131.16,31889434.0,4207384432.0,885151540.0,0.03602708977945178
2025-07-14,132.5,133.1,129.38,130.9,30361222.0,3987134030.0,885151540.0,0.03430059219012374
2025-07-15,149.02,157.08,148.28,157.08,52532323.0,8097611416.0,885151540.0,0.0593483947392782
2025-07-16,161.71,179.28,161.0,169.8,114938625.0,19663974703.0,885151540.0,0.1298519177857387
2025-07-17,167.01,185.0,167.01,183.5,67776128.0,12063487461.0,885151540.0,0.07657008425924447
2025-07-18,186.5,191.0,180.0,182.32,64348991.0,11974587488.0,885151540.0,0.07269827604886729
2025-07-21,184.83,186.6,173.79,178.26,60642007.0,10816017643.0,885151540.0,0.06851031067516417
2025-07-22,178.27,184.2,174.83,176.71,56295828.0,10098102226.0,885151540.0,0.06360021471577623
2025-07-23,172.61,175.55,169.8,174.2,43195628.0,7479016995.0,885151540.0,0.048800263060040545
2025-07-24,176.71,177.33,167.59,172.8,52664231.0,9043031132.0,885151540.0,0.05949741780938437
2025-07-25,172.3,175.73,172.2,172.97,28681657.0,4975181529.0,885151540.0,0.03240310354089199
2025-07-28,172.96,179.76,170.18,177.8,64744705.0,11370187428.0,885151540.0,0.07314533396168525
2025-07-29,178.27,194.43,178.23,193.39,77588423.0,14504169724.0,885151540.0,0.0876555250641037
2025-07-30,188.0,192.37,183.83,190.35,57108186.0,10736773592.0,885151540.0,0.0645179762100397
2025-07-31,199.0,200.88,188.1,189.21,74911172.0,14604518088.0,885151540.0,0.0846309006026245
2025-08-01,185.14,191.6,180.44,183.12,50586343.0,9366500249.0,885151540.0,0.057149923729444115
2025-08-04,179.64,185.34,177.83,184.5,33370543.0,6068963629.0,885151540.0,0.03770037275199228
2025-08-05,189.0,190.01,176.3,182.45,44216574.0,8082248988.0,885151540.0,0.04995367685854108
2025-08-06,180.0,187.58,179.11,186.4,30918074.0,5724833713.0,885151540.0,0.03492969576712254
2025-08-07,186.4,189.46,176.42,183.62,40613292.0,7408401855.0,885151540.0,0.0458828688249246
2025-08-08,183.0,185.58,180.88,182.28,26191517.0,4801842960.0,885151540.0,0.029589867741742843
2025-08-11,182.33,196.3,182.32,192.89,41604654.0,7959458101.0,885151540.0,0.04700286009783138
2025-08-12,193.38,205.0,193.2,204.9,51786686.0,10402525963.0,885151540.0,0.05850601129835915
2025-08-13,206.0,238.6,204.61,236.56,60112024.0,13528603089.0,885151540.0,0.06791156235236286
2025-08-14,233.3,239.8,230.66,231.06,44975726.0,10552668904.0,885151540.0,0.050811328871438216
2025-08-15,230.01,237.21,226.89,233.2,40048328.0,9319958799.0,885151540.0,0.04524460071548878
2025-08-18,233.34,251.66,227.86,244.29,49904050.0,12044824050.0,885151540.0,0.056379103175937535
2025-08-19,244.29,263.6,241.52,256.79,45117554.0,11519713373.0,885151540.0,0.05097155906207879
2025-08-20,247.0,255.48,236.22,255.14,41824052.0,10350351524.0,885151540.0,0.047250725000150824
2025-08-21,255.81,262.6,246.22,257.86,39730356.0,10161433552.0,885151540.0,0.044885371831358954
2025-08-22,254.21,279.0,254.21,273.81,46022274.0,12339156814.0,885151540.0,0.05199366653081799
2025-08-25,283.32,304.08,275.78,296.12,58709956.0,17077474789.0,885151540.0,0.06632757595383046
2025-08-26,298.0,300.9,282.04,282.04,48995724.0,14226514840.0,885151540.0,0.05535292182850408
2025-08-27,290.09,324.42,290.09,308.33,73510829.0,22751217316.0,885151540.0,0.08304886302293503
2025-08-28,301.8,355.19,301.8,354.95,73004179.0,24000244731.0,885151540.0,0.08247647515814072
2025-08-29,350.0,368.0,337.0,356.2,60879725.0,21433860573.0,885151540.0,0.06877887259847054
2025-09-01,362.0,399.9,352.01,388.5,66046191.0,24723720846.0,885151540.0,0.07461568784029908
2025-09-02,388.0,401.1,345.0,358.2,92619589.0,34409836958.0,885151540.0,0.10463698566236466
2025-09-03,355.0,382.0,345.8,369.71,73612607.0,26538903478.0,885151540.0,0.08316384672391804
2025-09-04,383.0,393.71,309.0,312.1,104140314.0,34970233130.0,885151540.0,0.11765252535176067
2025-09-05,321.0,354.0,310.0,349.25,84643485.0,27865858063.0,885151540.0,0.09562598173867494
2025-09-08,339.99,340.0,295.16,314.5,79476720.0,24873049127.0,885151540.0,0.0897888287015803
2025-09-09,307.02,320.31,305.0,315.32,53004985.0,16604793090.0,885134530.0,0.059883535444041486
2025-09-10,340.01,346.88,321.37,334.95,74575156.0,24892893236.0,885134530.0,0.08425290560068875
2025-09-11,345.99,381.52,345.0,379.9,76090353.0,27716484879.0,885134530.0,0.08596473238932391
2025-09-12,360.0,365.99,352.8,357.98,57941996.0,20846885874.0,885391989.9999999,0.06544219583463817
2025-09-15,343.01,355.98,338.0,350.3,37752426.0,13147348685.0,885391989.9999999,0.042639222430733766
2025-09-16,348.94,357.88,332.33,345.75,51092822.0,17557229220.0,885391989.9999999,0.057706442544166237
2025-09-17,343.08,352.26,336.0,347.66,34392971.0,11877061024.0,885391989.9999999,0.03884490868276322
2025-09-18,339.02,359.89,333.88,345.51,52509056.0,18219971575.0,885391989.9999999,0.05930599846515441
2025-09-19,350.9,358.47,336.97,350.0,44482040.0,15497487038.0,885391989.9999999,0.05023993948714174
2025-09-22,348.0,348.0,328.88,343.0,41011855.0,13860492557.0,885391989.9999999,0.046320562488937816
2025-09-23,361.11,369.8,338.0,353.0,55574690.0,19658323223.0,885391989.9999999,0.06276845807019331
2025-09-24,344.02,363.99,333.8,354.64,43971560.0,15445732630.0,885391989.9999999,0.049663381300750195
2025-09-25,348.23,385.88,341.0,376.0,56432193.0,20859528388.0,885391989.9999999,0.06373695903889982
2025-09-26,376.13,388.41,372.0,374.0,38610713.0,14646943069.0,885391989.9999999,0.04360860888294235
2025-09-29,370.11,398.6,370.11,388.28,41373209.0,16047541985.0,885391989.9999999,0.04672869132235995
2025-09-30,389.0,395.0,363.0,365.77,49588233.0,18595426677.0,885382172.0,0.05600771572798283
2025-10-09,374.0,374.77,350.0,351.15,52292141.0,18891289424.0,885382172.0,0.05906166021151824
2025-10-10,355.01,365.56,345.21,346.2,43954136.0,15621094886.0,885382172.0,0.049644252380541494
2025-10-13,328.12,348.6,325.2,348.6,44351947.0,14921644532.0,885382172.0,0.05009356230859367
2025-10-14,355.7,355.7,315.68,316.5,61231792.0,20064474519.0,885382172.0,0.06915860058677577
2025-10-15,321.3,324.33,310.0,322.59,35521127.0,11331230792.0,885382172.0,0.04011954173389432
2025-10-16,317.81,336.0,317.03,324.76,31175370.0,10222846429.0,885382172.0,0.03521120142907056
2025-10-17,322.5,326.66,314.22,316.31,30653561.0,9784350868.0,885382172.0,0.03462184124484494
2025-10-20,335.01,345.75,324.58,329.24,48732624.0,16335501283.0,885382172.0,0.055041343208794585
2025-10-21,330.01,375.58,324.33,365.42,61468967.0,21640515576.0,885382172.0,0.06942647925826995
2025-10-22,360.31,373.77,360.31,362.83,38918229.0,14293597861.0,885382172.0,0.04395641817825083
2025-10-23,360.2,363.0,340.0,347.76,33456268.0,11608575021.0,885382172.0,0.03778737482868584
2025-10-24,355.0,378.2,345.01,372.97,54893569.0,19929771364.0,885382172.0,0.06199985806807052
2025-10-27,390.0,414.0,381.0,403.95,58161738.0,23182886439.0,885382172.0,0.06569111039204435
2025-10-28,395.0,423.2,395.0,410.62,48021506.0,19671115546.0,885382172.0,0.05423816688280911
2025-10-29,428.0,433.33,399.31,406.1,56357787.0,23119390792.0,885382172.0,0.06365362753204387
2025-10-30,382.0,394.87,372.48,374.0,78561225.0,29905899622.0,885382172.0,0.08873142862424838
2025-10-31,371.84,373.0,342.1,344.31,58400410.0,20571356193.0,885382172.0,0.06596067985882147
2025-11-03,339.98,350.5,335.85,346.76,38702931.0,13309120789.0,885382172.0,0.04371324861056723
2025-11-04,349.11,359.63,345.0,348.04,34639620.0,12203219844.0,885382172.0,0.03912391856925712
2025-11-05,335.1,348.5,335.1,346.1,25761831.0,8820522090.0,885382172.0,0.029096848586646264
2025-11-06,353.02,362.56,347.69,356.71,39446483.0,14022327191.0,885382172.0,0.04455305770489357
2025-11-07,350.1,358.0,344.11,349.79,29313991.0,10276146415.0,885382172.0,0.03310885618329347
2025-11-10,349.95,353.79,322.75,336.0,47260087.0,15769855668.0,885382172.0,0.05337817780229711
2025-11-11,340.0,346.97,322.75,326.0,37609494.0,12582715898.0,885382172.0,0.04247825988526907
2025-11-12,320.33,331.68,315.88,329.1,40497204.0,13108651932.0,885382172.0,0.04573980059765649
2025-11-13,328.8,328.88,317.55,325.85,27865564.0,8996111776.0,885382172.0,0.03147292195533388
2025-11-14,318.01,319.68,310.58,310.58,32676772.0,10287090606.0,885382172.0,0.036906968576277135
2025-11-17,314.33,320.07,306.66,311.7,31986719.0,10012991469.0,885382172.0,0.036127584236019604
2025-11-18,308.01,324.93,306.61,316.86,34407922.0,10966549315.0,885382172.0,0.03886222592699777
2025-11-19,316.3,328.0,313.89,322.4,35095593.0,11339176102.0,885382172.0,0.03963891990361875
