date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-12,791.88,817.94,774.0,774.0,6351507.0,5048943539.0,417456753.0,0.015214766450310602
2025-03-13,780.3,787.99,738.96,741.99,6254585.0,4749108078.0,417456753.0,0.01498259389757674
2025-03-14,746.0,777.99,746.0,758.0,6813236.0,5170917504.0,417456753.0,0.01632081874598397
2025-03-17,754.89,755.88,727.27,751.7,4730941.0,3513671654.0,417456753.0,0.011332769121595693
2025-03-18,749.0,760.0,738.5,750.0,3860211.0,2892885682.0,417456753.0,0.009246972224689344
2025-03-19,742.23,748.8,700.0,703.9,8511634.0,6120351963.0,417456753.0,0.020389259339637512
2025-03-20,700.0,712.0,693.97,703.63,4317047.0,3042228071.0,417456753.0,0.010341303545759146
2025-03-21,710.19,710.19,661.36,685.05,9645653.0,6546979147.0,417456753.0,0.02310575390308754
2025-03-24,679.0,695.3,671.5,684.18,4801276.0,3279822078.0,417456753.0,0.011501253640038732
2025-03-25,686.0,686.01,635.4,642.35,7042105.0,4590157645.0,417456753.0,0.01686906475794871
2025-03-26,642.35,653.0,640.0,643.0,4082371.0,2639326368.0,417456753.0,0.00977914711083857
2025-03-27,645.88,664.89,636.4,638.25,6087813.0,3950878501.0,417456753.0,0.014583098623392014
2025-03-28,635.0,641.63,624.01,627.0,4347659.0,2740476048.0,417456753.0,0.010414633297356193
2025-03-31,625.59,634.66,611.0,623.0,5318559.0,3301846503.0,417456753.0,0.012740383193657428
2025-04-01,634.19,647.95,629.05,632.94,5739758.0,3655499619.0,417456753.0,0.013749347588108127
2025-04-02,632.0,645.0,626.0,629.35,3404978.0,2158505450.0,417456753.0,0.008156480822338021
2025-04-03,619.0,645.0,619.0,638.0,6038431.0,3854330169.0,417456753.0,0.014464806130468801
2025-04-07,599.97,615.0,532.29,565.16,12378667.0,7160071802.0,417456753.0,0.02965257337686426
2025-04-08,575.0,586.25,555.59,565.96,8197315.0,4692949641.0,417456753.0,0.019636321465854933
2025-04-09,555.04,632.0,550.0,615.69,11674879.0,7042986547.0,417456753.0,0.02796667898195433
2025-04-10,630.0,630.0,595.0,602.89,9443309.0,5718532098.0,417456753.0,0.022621047407035237
2025-04-11,605.0,632.8,593.0,614.98,8772481.0,5366853257.0,417456753.0,0.021014107298439128
2025-04-14,615.4,657.56,605.0,637.7,8796254.0,5542328237.0,417456753.0,0.0210710545147176
2025-04-15,630.5,634.84,614.5,619.88,5295079.0,3303581375.0,417456753.0,0.012684137846489694
2025-04-16,660.0,666.99,635.01,646.0,9020370.0,5842501237.0,417456753.0,0.02160791491615899
2025-04-17,645.0,686.28,640.05,677.0,7267329.0,4865875412.0,417456753.0,0.017408579326539244
2025-04-18,670.0,677.31,663.1,669.54,4168728.0,2788430620.0,417456753.0,0.009986011652804667
2025-04-21,691.0,726.43,686.01,695.0,8338982.0,5874523608.0,417456753.0,0.019975678774083697
2025-04-22,693.85,712.0,683.0,694.98,5217223.0,3631341478.0,417456753.0,0.012497637090565882
2025-04-23,686.27,693.58,671.88,685.21,5529172.0,3776308239.0,417456753.0,0.01324489772956194
2025-04-24,685.21,694.88,679.0,691.96,4357585.0,2994192381.0,417456753.0,0.010438410610643541
2025-04-25,686.97,704.1,675.0,689.96,4606187.0,3179592576.0,417456753.0,0.011033926189714794
2025-04-28,689.66,720.0,681.58,710.8,5642771.0,3990661134.0,417456753.0,0.013517019330622734
2025-04-29,708.0,710.93,698.16,705.0,2999326.0,2113383326.0,417456753.0,0.007184758608995361
2025-04-30,703.04,720.8,701.0,703.6,3879427.0,2752633897.0,417456753.0,0.00929300334015677
2025-05-06,700.0,712.0,683.0,707.22,5592320.0,3906746224.0,417456753.0,0.013396166093401296
2025-05-07,724.14,741.92,712.99,721.03,6351008.0,4615103908.0,417456753.0,0.015213571116910402
2025-05-08,710.0,719.78,701.0,703.23,4257149.0,3009953482.0,417456753.0,0.010197820419496245
2025-05-09,700.17,704.98,691.6,700.0,3006966.0,2101663219.0,417456753.0,0.007203059905944317
2025-05-12,696.86,701.33,675.0,675.4,6276828.0,4291521771.0,417456753.0,0.015035876063549988
